timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1519732432968628,-25,-24,1,9,-5,-9,-4,-1
1519732432977652,33,24,1,-1,2,-2,-5,1
1519732432977652,-10,-1,6,0,-8,-10,4,-1
1519732432992692,-3,-1,1,-1,0,4,3,-4
1519732432992692,-21,-16,4,8,7,9,8,4
1519732432993695,11,-4,-3,-3,-1,-4,-6,-3
1519732432993695,-17,-7,-7,3,6,1,2,-1
1519732433014751,21,-9,-13,-9,-4,6,-1,-1
1519732433014751,-5,3,2,3,-2,-3,3,-4
1519732433016757,2,1,4,-6,-3,-6,-1,1
1519732433016757,-22,-5,1,15,34,9,3,-1
1519732433028788,-9,-8,5,3,-7,5,-1,1
1519732433028788,20,16,-8,-12,-23,-12,-5,-2
1519732433037812,-43,-27,-4,7,27,12,4,-2
1519732433037812,60,29,-15,-23,-10,-5,-6,2
1519732433052852,-3,-7,0,8,11,-5,-6,-5
1519732433052852,7,8,6,7,3,-1,-3,0
1519732433053856,-6,-5,3,2,-4,4,3,0
1519732433053856,-3,0,-5,-3,-8,-6,0,0
1519732433074912,5,7,10,5,4,3,-2,1
1519732433074912,-4,-7,-5,-5,-5,4,0,-1
1519732433076917,-16,-14,-2,0,-8,-8,-6,-11
1519732433076917,-10,-22,-7,3,9,6,0,-5
1519732433088948,39,30,-9,-5,-14,-13,-4,9
1519732433088948,-29,-23,13,-5,10,12,13,-3
1519732433097972,12,18,-3,2,2,-3,-4,2
1519732433097972,15,10,1,-11,-25,-9,-7,-5
1519732433112011,-14,-11,4,10,8,8,10,-1
1519732433112011,7,10,-3,-7,9,-4,-17,-9
1519732433114016,-4,0,0,-1,3,0,-1,-5
1519732433114016,-8,1,4,6,-1,0,2,2
1519732433135072,-16,-7,2,-2,-4,-3,0,-4
1519732433135072,26,22,-6,-6,-5,9,2,-3
1519732433137077,23,8,-1,0,2,-12,-5,-2
1519732433137077,-16,-22,0,5,2,-3,1,1
1519732433149109,-25,-5,-4,-4,-8,-3,-4,-8
1519732433149109,1,14,9,7,6,2,10,1
1519732433157140,10,0,0,-3,-4,-3,-14,0
1519732433157140,-32,-29,-8,-6,-9,-8,7,3
1519732433172170,-17,-12,-3,-13,-8,-1,-1,-1
1519732433172170,13,18,-2,8,15,-1,-3,4
1519732433174186,-5,2,4,6,19,5,7,7
1519732433174186,-18,-9,5,6,0,0,3,-5
1519732433195231,1,5,2,-7,-6,6,3,3
1519732433195231,-5,-15,-23,-9,-14,-15,-14,-7
1519732433196234,13,9,15,8,-1,3,2,5
1519732433196234,-1,5,9,2,11,4,1,-1
1519732433209276,5,3,2,3,0,-5,-3,-1
1519732433209276,-16,-9,-3,-3,-4,7,14,17
1519732433217290,2,-5,-14,-13,-7,-12,-5,-1
1519732433217290,28,10,-10,-4,-6,0,-3,6
1519732433232333,1,7,7,5,3,-3,-3,2
1519732433232333,7,-1,-1,-4,-4,-7,-2,-28
1519732433234335,-15,-9,5,2,-9,1,1,1
1519732433234335,-62,-30,8,8,4,13,7,-8
1519732433255391,31,16,-12,-7,1,-6,-9,-1
1519732433255391,-4,-10,-12,-13,-8,1,-1,4
1519732433256395,-2,2,-3,6,10,-13,-4,0
1519732433256395,5,7,13,6,3,2,-2,-4
1519732433268425,-33,-22,1,9,-4,4,-5,-12
1519732433268425,68,51,0,-6,-6,-9,-12,38
1519732433277450,-4,-12,1,-5,-4,9,2,15
1519732433277450,53,39,-9,-4,-3,-5,-7,9
1519732433292490,3,0,2,2,4,2,7,19
1519732433292490,1,7,3,2,-15,-1,2,-7
1519732433294495,-25,-24,-13,-8,-4,2,13,-9
1519732433294495,12,14,9,7,8,0,2,13
1519732433314548,-4,-3,4,1,0,2,4,-1
1519732433314548,3,10,-4,-5,4,2,0,-11
1519732433316554,3,1,0,-3,-2,-6,0,-28
1519732433316554,13,11,-10,-6,-12,4,-1,-2
1519732433328586,-2,-6,11,1,2,0,-6,0
1519732433328586,-6,-12,0,5,7,3,5,12
1519732433337612,28,15,-3,-7,-7,17,-6,1
1519732433337612,-37,-23,-18,-9,-2,-32,-21,-21
1519732433351647,25,20,-5,-1,-2,-1,3,-3
1519732433351647,5,0,16,7,3,7,-2,24
1519732433358666,-8,10,1,10,1,1,-6,-22
1519732433358666,-24,-26,5,-3,-12,-5,8,2
1519732433374709,-14,-7,-11,-5,28,15,-2,-1
1519732433374709,-21,-15,3,0,-3,0,6,-12
1519732433376714,14,9,6,5,5,-7,-15,27
1519732433376714,13,17,-2,-9,-11,10,0,-10
1519732433388745,-8,4,3,4,2,-4,3,5
1519732433388745,7,-24,-12,-5,5,-1,-6,7
1519732433397770,3,9,5,2,4,11,-3,0
1519732433397770,2,-10,2,5,2,-6,-1,5
1519732433411807,-10,-9,-1,-5,-15,8,12,-5
1519732433411807,-33,-20,-9,-1,2,-9,-13,-26
1519732433418826,17,9,4,-6,-7,-4,-6,26
1519732433418826,-13,-8,-13,0,5,-11,-6,0
1519732433434869,4,13,13,6,-3,-4,-2,-28
1519732433434869,-34,-22,5,0,-6,-2,5,-8
1519732433436874,11,2,-9,-3,-4,-11,0,-1
1519732433436874,-12,-9,7,1,7,17,9,8
1519732433457932,-3,-6,-5,-3,-3,-28,-25,-11
1519732433457932,-23,-15,-2,1,-8,-22,10,-9
1519732433458937,5,-8,-7,-10,-4,6,0,-6
1519732433458937,19,4,-13,-9,-7,17,-1,-4
1519732433471967,-3,-7,2,3,14,8,13,7
1519732433471967,-6,2,3,1,1,11,1,-7
1519732433478985,-5,-1,3,5,1,-3,5,-3
1519732433478985,-1,-8,-4,-3,-1,-3,-4,2
1519732433495028,-5,-9,-8,-7,-15,-22,2,3
1519732433495028,-1,0,-1,-3,9,3,-13,6
1519732433497034,5,9,-13,0,4,4,3,-5
1519732433497034,5,12,28,13,-4,3,-1,4
1519732433509073,4,-2,-5,-2,0,0,-15,3
1519732433509073,-13,-1,0,4,4,1,16,5
1519732433518090,49,28,-7,-11,-11,-13,-7,3
1519732433518090,-5,-11,-14,-7,3,-6,-2,-2
1519732433532127,6,5,-2,1,1,-2,-3,2
1519732433532127,-25,-18,-4,-2,-9,-1,0,-18
1519732433539147,-7,-5,7,3,-2,-17,-12,10
1519732433539147,-2,2,2,4,-5,-29,20,8
1519732433555188,9,-8,-10,-12,-9,-4,-1,-8
1519732433555188,-11,2,3,8,17,16,-3,-4
1519732433556191,-9,7,12,2,-21,2,9,-8
1519732433556191,3,5,1,1,5,15,-3,-5
1519732433568224,-32,-30,-8,-3,-7,2,-7,0
1519732433568224,23,15,-15,-7,-4,0,3,10
1519732433577247,-25,-28,-6,-6,6,-6,-3,-6
1519732433577247,1,0,7,9,4,11,2,1
1519732433591285,33,46,11,5,3,19,8,4
1519732433591285,19,3,2,1,-9,-18,-12,-2
1519732433598303,-13,-8,-2,-5,-3,-1,3,0
1519732433598303,-28,-8,-11,-8,4,3,-5,-12
1519732433615349,7,-13,2,-2,1,-1,1,5
1519732433615349,4,6,6,12,-8,-7,-4,2
1519732433616352,-10,-15,-13,-8,-1,-3,6,-4
1519732433616352,-1,-1,3,7,-3,-2,0,1
1519732433637409,-53,-35,-4,-9,-3,-2,-3,-13
1519732433637409,58,47,-1,-8,-6,6,10,5
1519732433639415,8,-6,8,-8,-22,-8,-13,-2
1519732433639415,2,3,-11,8,30,15,-1,-7
1519732433651445,-31,-25,-13,-6,-9,-9,5,3
1519732433651445,12,9,13,8,18,0,0,-2
1519732433660471,4,16,8,7,0,-1,4,4
1519732433660471,-13,-9,-8,-13,-1,1,-5,-8
1519732433675509,32,20,10,1,-7,-15,-4,5
1519732433675509,-18,-17,-20,-5,-3,2,-11,-5
1519732433676512,-3,-1,-5,2,9,4,9,2
1519732433676512,-16,-1,22,8,11,-6,-5,0
1519732433697567,24,8,-11,-4,-5,5,-4,-5
1519732433697567,11,14,8,-11,-12,-4,-4,-1
1519732433698570,-22,-15,-9,15,12,7,4,-4
1519732433698570,17,9,9,1,-16,-2,0,3
1519732433712608,-38,-17,5,-1,1,11,6,-4
1519732433712608,-13,-15,-15,6,8,1,0,-1
1519732433718623,14,11,-7,-16,-8,6,7,6
1519732433718623,-7,-7,1,-10,6,7,-8,-8
1519732433734666,12,13,-2,19,0,-9,-1,0
1519732433734666,-4,-18,0,-28,-67,-35,-5,-3
1519732433736671,-5,3,17,22,60,32,19,11
1519732433736671,0,-4,-15,-8,-22,4,-1,0
1519732433757727,-1,9,6,-6,11,-6,-19,-4
1519732433757727,23,4,-16,-8,12,6,-2,-3
1519732433758730,-5,-5,-1,8,-10,-8,0,-3
1519732433758730,15,17,18,6,4,-6,3,4
1519732433770762,11,13,6,6,-1,11,6,3
1519732433770762,-11,-12,-3,6,3,2,-1,1
1519732433779786,-5,-3,-14,-21,-5,-2,-10,-11
1519732433779786,-6,-12,-10,-10,-3,1,-2,-2
1519732433794826,26,35,9,19,2,-17,-4,9
1519732433794826,-4,0,28,15,14,9,6,-1
1519732433796831,-14,-10,-7,-1,10,11,0,-4
1519732433796831,24,21,3,-6,-27,-8,1,2
1519732433817887,-50,-49,-22,-4,0,-10,-11,-9
1519732433817887,46,34,0,-8,3,4,-1,11
1519732433818890,-11,-14,-6,-19,-15,-16,-9,-6
1519732433818890,-1,2,-14,2,22,-4,0,0
1519732433830922,3,1,18,7,-3,11,7,-2
1519732433830922,3,16,19,14,13,3,-4,-6
1519732433839953,-25,-16,-7,4,-2,-12,-5,-6
