timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902028175004,-29,7,-9,9,-14,-10,-19,-30
1526902028175004,-21,27,39,-3,-33,-44,-22,-19
1526902028198940,53,33,15,11,52,43,51,39
1526902028198940,32,-15,-5,-13,26,59,-1,-50
1526902028200935,-86,-52,-27,-8,-28,-43,-22,-31
1526902028200935,53,39,19,10,-47,-113,-18,6
1526902028218886,-54,16,-28,9,65,79,7,-12
1526902028218886,28,-10,-7,-7,-13,-28,4,27
1526902028227863,19,20,36,12,19,60,10,15
1526902028227863,40,-28,-3,1,-16,-13,24,9
1526902028250801,-43,-39,-7,-15,-17,18,-22,-55
1526902028250801,29,15,2,2,-7,-104,-28,39
1526902028251799,48,8,-3,-8,41,97,40,18
1526902028251799,-89,-11,-2,3,-23,-22,-20,-30
1526902028271745,80,22,21,5,-2,23,-8,75
1526902028271745,-87,0,-28,-4,-1,-13,22,6
1526902028278726,6,-18,6,-3,63,89,-10,-28
1526902028278726,49,13,-12,-11,-20,-62,40,16
1526902028303660,-96,-38,-17,-24,-52,-61,-48,-45
1526902028303660,38,7,14,28,36,19,-10,-3
1526902028305654,35,34,10,7,-34,-79,20,26
1526902028305654,-85,16,-8,16,32,103,7,30
1526902028324604,98,-28,2,1,9,1,1,47
1526902028324604,-63,24,-5,-11,-8,-3,4,17
1526902028331585,-13,1,-11,-11,-58,-85,-14,-58
1526902028331585,44,3,21,1,21,32,-6,3
1526902028355521,24,-42,-21,2,-21,-15,0,-3
1526902028355521,2,15,-11,-3,-4,25,-6,13
1526902028356519,18,28,36,1,-15,-25,-4,-26
1526902028356519,-59,10,6,-7,54,80,-12,-10
1526902028378460,-11,-21,1,8,-13,-44,6,2
1526902028378460,67,-27,-30,-11,14,1,-2,7
1526902028380455,-14,-24,-30,-11,-5,-8,2,1
1526902028380455,6,15,-3,-9,-9,-22,-16,1
1526902028399405,-24,-11,8,4,13,48,9,-10
1526902028399405,25,-61,-41,-3,21,84,4,18
1526902028408380,-43,80,45,8,-16,-24,-3,7
1526902028408380,38,-72,-27,-5,-11,-23,-3,5
1526902028430321,-21,38,22,2,1,-12,-14,-14
1526902028430321,5,-10,-20,-3,-35,-46,7,20
1526902028432316,-28,-17,17,15,35,75,9,15
1526902028432316,15,27,-7,-7,2,33,1,31
1526902028453260,5,-18,-4,-9,-34,-51,1,-67
