timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1523010288014152,0,-20,-28,-20,-37,-13,-1,0
1523010288028190,-14,39,43,12,19,11,-20,-3
1523010288028190,4,3,-4,-3,5,6,26,0
1523010288036211,19,-2,6,6,0,26,5,17
1523010288036211,-7,27,5,-8,-21,-46,-12,-48
1523010288051251,4,-28,-17,10,4,-1,-29,-4
1523010288051251,-19,-33,-21,-1,39,-15,1,11
1523010288053257,-58,48,44,0,-45,26,30,-10
1523010288053257,12,10,0,7,23,-7,-9,7
1523010288074312,11,-2,-10,-9,8,5,-7,-7
1523010288074312,55,-13,-14,1,-15,-8,5,17
1523010288075315,-42,-12,-3,-6,-18,-30,-25,-28
1523010288075315,-8,18,-4,-6,0,5,-4,16
1523010288087347,-10,-31,-14,-2,12,3,-3,-22
1523010288087347,36,13,10,-6,-34,0,1,22
1523010288096371,-5,14,0,8,30,22,20,13
1523010288096371,10,-10,-3,-1,-6,8,3,-9
1523010288111411,-13,10,-1,-15,-2,-16,-8,-2
1523010288111411,-29,-37,-15,1,-9,-15,0,14
1523010288113417,24,-6,-14,3,16,-6,-1,-40
1523010288113417,21,8,20,11,11,-4,-25,-62
1523010288134472,-14,8,-22,-11,1,39,26,35
1523010288134472,-8,-14,3,-3,-12,4,10,-2
1523010288135476,10,9,8,1,21,6,-3,15
1523010288135476,-2,-27,-11,-1,-18,-31,0,15
1523010288148510,12,23,-5,10,38,-7,-38,-30
1523010288148510,-26,-4,16,-11,-44,7,15,-13
1523010288155528,10,-13,-5,-6,0,35,30,34
1523010288155528,-7,5,5,10,2,-4,-20,-39
1523010288171571,-9,-23,-11,3,1,2,25,9
1523010288171571,9,36,12,0,13,-25,-21,4
1523010288173577,21,-10,-13,-2,-9,-6,-21,-13
1523010288173577,3,2,6,-1,-3,-15,5,23
1523010288193630,-28,23,9,-13,-30,12,8,-24
1523010288193630,32,-1,-7,16,44,22,6,12
1523010288195635,-21,-46,-13,4,-13,-19,10,5
1523010288195635,-23,9,-3,-13,1,-13,-15,-12
1523010288208670,21,32,18,13,9,19,17,32
1523010288208670,-20,-51,-28,-23,-38,-19,-31,-50
1523010288222707,20,36,12,-5,-4,-27,-4,-7
1523010288222707,15,-13,-6,-3,-8,20,18,40
1523010288231731,-43,1,-2,-8,6,-7,-19,-6
1523010288231731,-17,-7,-3,4,10,7,19,-15
1523010288232734,-7,-22,-10,-8,-14,-14,1,12
1523010288232734,6,6,-2,-8,0,13,44,11
1523010288253790,16,1,17,17,4,-8,-11,3
1523010288253790,26,5,-14,-2,3,6,-3,-5
1523010288253790,-26,65,33,4,5,-1,-13,-21
1523010288253790,-5,-29,-11,-9,-24,-1,-4,10
1523010288276851,8,-25,-10,-6,3,9,25,-4
1523010288276851,9,24,15,-3,-15,-10,4,20
1523010288276851,-8,-30,-13,24,21,-5,-7,-8
1523010288276851,4,14,9,0,2,9,-16,5
1523010288290888,-21,-29,-11,-9,3,-4,25,15
1523010288290888,6,30,5,-19,-6,-7,-35,-56
1523010288291891,17,-21,-6,13,0,-1,5,15
1523010288291891,-10,25,9,5,4,14,17,13
1523010288312947,-8,-5,5,2,10,-15,-16,21
1523010288312947,-28,-25,-18,-23,-31,5,30,-7
1523010288313950,13,32,13,28,29,17,-4,-5
1523010288313950,14,-22,-6,12,7,-3,-26,-5
1523010288336008,-11,-22,-7,-1,8,-7,26,27
1523010288336008,-10,49,17,-9,-27,-13,-73,-48
1523010288337011,26,-42,-11,-12,2,5,47,-6
1523010288337011,-9,42,10,-8,-32,-7,0,-17
1523010288351048,-42,-10,-2,-6,18,-1,12,-6
1523010288351048,19,-28,-4,38,49,22,13,44
