timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1520336672884436,11,4,-1,-3,-13,10,1,-37
1520336672884436,-47,-18,-6,-4,1,-5,-8,13
1520336672898473,-23,2,1,5,10,0,5,-51
1520336672898473,-5,0,-3,-5,-18,12,4,32
1520336672899476,-21,-5,-5,-6,2,-31,-10,-11
1520336672899476,6,7,2,3,-30,10,3,-12
1520336672920532,10,3,-3,3,41,-16,-14,-33
1520336672920532,-6,2,10,15,31,-11,-2,-13
1520336672921534,81,2,-10,-10,-27,-3,6,-5
1520336672921534,-52,-14,-10,-14,-8,-9,-25,-30
1520336672943593,-18,-8,-4,-7,-5,2,-10,-38
1520336672943593,11,2,11,4,-16,2,10,-46
1520336672944596,-128,-18,-8,-1,-6,0,-10,26
1520336672944596,87,11,-1,3,20,11,17,8
1520336672958635,-84,-4,-4,-6,-14,-2,-9,-7
1520336672958635,43,1,5,1,-17,-16,-15,16
1520336672958635,23,4,5,3,21,18,18,45
1520336672958635,52,9,-1,-4,-5,4,0,6
1520336672980692,-35,-7,5,8,10,11,-12,-25
1520336672980692,4,9,-6,-5,-15,-12,-10,19
1520336672981694,8,-11,-1,0,13,-8,11,-15
1520336672981694,-29,2,-6,-3,-1,-1,-13,-17
1520336673003753,123,18,2,8,46,10,18,40
1520336673003753,-34,-5,-3,-1,-2,-4,5,19
1520336673004756,-20,-3,2,-1,-5,13,0,-6
1520336673004756,-5,12,7,-1,-12,-6,-12,-35
1520336673017790,31,-17,-14,-9,-13,4,17,85
1520336673017790,65,5,1,0,4,8,13,20
1520336673018793,14,5,-4,-2,-11,-2,-1,12
1520336673018793,-38,-7,-2,1,8,-4,1,8
1520336673040852,2,2,3,2,-7,0,-4,13
1520336673040852,-5,4,2,1,5,1,-4,-9
1520336673041856,-10,-3,1,-1,-18,-3,-6,-14
1520336673041856,-18,-7,-11,-5,11,5,-1,-9
1520336673063913,-2,11,3,-6,-31,0,-1,-31
1520336673063913,-8,-3,-3,2,40,12,16,-26
1520336673064916,-30,-5,0,2,3,-14,-38,-37
1520336673064916,43,5,7,2,-6,-16,-22,-13
1520336673077950,-46,-17,-11,1,20,6,9,-17
1520336673077950,-69,-2,3,0,-13,-7,-15,-18
1520336673085972,74,5,-4,0,0,7,14,27
1520336673085972,83,12,5,4,11,4,6,22
1520336673100009,12,9,4,-3,-15,-5,-14,-23
1520336673100009,-128,-29,-21,-9,-11,12,-6,-17
1520336673108031,33,22,15,7,8,-22,-5,-73
1520336673108031,-17,-18,-12,-7,-6,-2,0,59
1520336673124073,3,0,2,0,-2,-3,2,-23
1520336673124073,23,9,6,3,2,-3,4,0
1520336673125076,14,-3,-5,-3,-6,5,0,-18
1520336673125076,-24,5,5,3,3,0,-1,-38
1520336673137108,78,10,8,4,-1,-2,13,40
1520336673137108,-48,-2,-8,-14,-24,13,-8,-9
1520336673146132,-12,-1,-6,-8,-8,-18,0,45
1520336673146132,0,2,4,13,33,2,-1,-9
1520336673161172,-10,-3,-4,3,0,-4,7,15
1520336673161172,8,-7,-4,0,-2,-16,-1,1
1520336673161172,22,2,-1,-3,-12,20,3,11
1520336673161172,3,3,0,-6,-11,-18,-16,-27
1520336673184233,-59,-5,1,-3,4,1,4,-35
1520336673184233,120,17,3,0,-4,-11,0,-1
1520336673184233,-80,-19,-9,-2,2,3,-9,-51
1520336673184233,69,10,-9,-8,-5,0,17,111
1520336673197268,-48,-8,-4,0,-6,2,-15,-40
1520336673197268,-16,-4,-1,3,4,-8,-11,-10
1520336673205289,-5,3,4,5,2,5,5,-1
1520336673205289,14,4,4,3,2,9,9,-9
1520336673220329,3,4,3,0,-4,-14,1,13
1520336673220329,-2,-15,-7,-7,1,14,1,7
1520336673221332,-1,-6,-7,-3,-10,-2,6,24
1520336673221332,-65,-9,-2,2,7,-6,-15,-53
1520336673244393,-4,2,-2,-2,-2,-2,7,20
1520336673244393,19,9,12,8,5,-8,0,-12
1520336673244393,-34,-15,-6,-1,-20,16,-7,12
1520336673244393,4,-1,-8,-7,13,-17,-3,-4
1520336673257428,-5,-5,-8,-5,0,15,-3,-7
1520336673257428,37,11,5,3,5,-1,1,27
1520336673273470,14,0,13,7,1,-18,9,-7
1520336673273470,12,8,-2,-6,-15,2,4,21
1520336673280489,-74,-25,-6,-2,0,-4,-5,-33
1520336673280489,73,6,-5,-7,-4,5,-7,8
1520336673281492,7,0,-3,-3,6,1,-2,-7
1520336673281492,-40,-6,8,7,-2,6,6,-12
1520336673303550,83,21,10,3,3,9,1,12
1520336673303550,-66,-16,-5,2,-1,16,-11,40
1520336673304554,-6,0,0,-2,-6,-15,7,-11
1520336673304554,23,10,-2,-5,4,-12,14,-1
1520336673317588,-14,-2,-7,-11,-25,-12,-63,-32
1520336673317588,-13,-3,-3,-14,-29,-22,1,-12
1520336673325613,-21,2,5,32,42,31,-6,-11
1520336673325613,5,-2,0,3,-5,11,7,-1
1520336673340649,11,4,2,6,0,4,14,5
1520336673340649,12,-9,-2,-8,1,-14,4,4
1520336673341653,-89,-14,-7,-12,-13,2,0,17
1520336673341653,62,18,-2,-2,-9,-1,-2,-1
1520336673363710,4,-3,0,1,12,2,11,22
1520336673363710,-54,-4,-2,4,-11,-2,3,-34
1520336673364713,58,9,-5,-5,17,10,-3,8
1520336673364713,-13,-10,-1,-2,-19,-6,-4,37
1520336673377748,-11,2,2,8,41,15,18,-6
1520336673377748,5,6,4,2,-3,1,13,2
1520336673385769,13,3,2,2,11,-8,-15,0
1520336673385769,-76,-12,-8,-8,-10,-3,-24,-47
1520336673400809,39,7,1,-2,-13,-5,-3,5
1520336673400809,8,-4,-7,2,6,1,14,11
1520336673401812,11,-4,-3,-4,-2,1,12,43
1520336673401812,-8,1,-3,-5,-16,7,-1,-27
1520336673423871,64,22,25,17,15,-5,8,24
1520336673423871,-31,-23,-14,-1,4,1,-7,-25
1520336673424873,-39,-5,-5,-10,-14,-15,-23,-51
1520336673424873,21,-11,-3,1,7,8,2,15
1520336673446932,32,3,-2,-1,-6,-2,1,-13
1520336673446932,37,11,3,-3,4,-3,-4,18
1520336673446932,15,1,-1,-6,-10,-4,7,10
1520336673446932,-38,-12,-2,3,17,6,-4,-49
1520336673460969,-16,-4,-4,-7,-13,-7,-1,3
1520336673460969,-17,-15,-6,-1,4,-15,-11,-16
1520336673461972,-9,-4,-5,-3,-9,-8,1,15
1520336673461972,37,7,7,4,4,14,10,0
1520336673484031,-42,-16,-8,-5,-18,-8,-9,12
1520336673484031,-14,21,6,6,15,17,13,-19
1520336673485033,-37,-15,-9,-2,2,-1,-2,-9
1520336673485033,63,9,5,-8,2,-3,19,60
1520336673506089,-24,-13,-18,-16,-23,0,-24,-47
1520336673506089,-44,6,10,28,19,15,-2,-15
1520336673507092,23,11,8,6,6,-6,6,-5
1520336673507092,32,-3,-3,6,20,-1,-9,-1
1520336673521129,-69,-19,-10,-11,-11,0,-2,13
1520336673521129,54,5,-5,-13,-13,-6,-7,18
1520336673521129,40,13,13,6,-1,3,10,-41
1520336673521129,19,2,-2,-2,-5,-1,-1,29
1520336673544191,-93,-22,-14,-8,-1,-13,2,-34
1520336673544191,-71,-5,10,4,2,-5,-6,-52
1520336673545193,48,12,-2,-6,-6,-8,7,65
1520336673545193,76,31,4,-3,-27,-5,-3,-17
1520336673566249,-60,-48,-16,-1,27,18,-5,-8
1520336673566249,21,9,4,2,1,-5,-1,21
1520336673567252,-33,-9,2,-3,-13,15,-8,-12
1520336673567252,-29,20,12,7,17,14,16,-36
1520336673580287,42,-8,-9,-8,-5,-2,6,-6
1520336673580287,-85,-20,-10,-6,-1,-5,-4,90
1520336673581289,96,7,-4,0,0,-5,-14,-92
1520336673581289,-40,-4,10,9,-2,-7,-14,67
1520336673604351,-52,-25,-8,-3,-1,7,16,-16
