timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902880831705,9,-4,-14,0,-2,0,-3,4
1526902880831705,-14,-8,-5,-3,0,-2,-4,-45
1526902880853647,-57,-18,4,1,0,0,1,3
1526902880853647,4,33,10,-2,-1,-3,-1,10
1526902880854644,28,45,7,2,-1,1,-3,-10
1526902880854644,-66,-37,-5,2,4,4,2,-30
1526902880876585,58,31,3,-4,-4,-3,5,48
1526902880876585,55,-9,-14,-3,-1,-1,-3,15
1526902880877583,-52,-32,-1,-1,-1,-2,-2,47
1526902880877583,-21,-26,-12,-1,2,3,4,-9
1526902880891545,7,23,21,5,-1,0,-1,-11
1526902880891545,52,26,2,-1,0,-1,-6,-2
1526902880891545,-63,9,1,0,-2,0,-4,-42
1526902880891545,23,-9,-4,-2,-2,0,3,24
1526902880914484,-40,23,-3,-2,2,1,-1,-50
1526902880914484,9,4,5,3,1,-1,-5,12
1526902880915481,-4,16,11,2,0,-3,-3,-1
1526902880915481,-11,-13,-9,-1,3,2,5,13
1526902880937423,-18,1,9,2,1,0,0,-15
1526902880937423,-86,-29,-5,-4,-4,-5,-5,-23
1526902880937423,84,20,-6,-1,1,2,7,19
1526902880937423,39,33,12,-2,0,0,1,26
1526902880951385,32,-23,8,5,0,-2,-3,5
1526902880951385,-16,-7,0,1,-1,1,3,-21
1526902880952383,26,2,-6,0,-3,-1,-3,-40
1526902880952383,-59,-16,-9,-6,-7,-6,-2,33
1526902880973327,88,29,4,3,2,4,5,25
1526902880973327,68,10,-3,-6,-5,-4,1,10
1526902880974324,-50,-4,-4,-4,-2,-5,-8,-33
1526902880974324,80,33,5,2,0,2,6,18
1526902880997263,-19,-10,-5,-4,0,0,-4,-5
1526902880997263,9,-19,2,6,2,1,3,9
1526902880997263,44,-16,-10,-8,-2,0,4,21
1526902880997263,-18,31,-7,-2,-1,1,-2,-6
1526902881011225,68,3,-3,2,2,3,4,39
1526902881011225,-41,-5,6,-1,-1,-1,-3,-21
1526902881012223,8,44,0,0,-3,-2,-2,24
1526902881012223,17,-21,2,0,0,0,-4,-11
1526902881034164,-43,-20,-11,-8,-5,-4,-5,-10
1526902881034164,-87,7,2,4,2,1,0,-20
1526902881034164,-25,2,6,0,-3,-1,0,13
1526902881034164,-22,-31,-12,1,1,1,-2,-1
1526902881057102,-3,3,6,1,-4,-2,-4,-9
1526902881057102,14,-8,-7,-5,-1,-1,0,19
1526902881058100,57,0,10,3,2,4,9,28
1526902881058100,11,10,2,-5,-4,-6,-7,-5
1526902881071065,-21,-16,-15,-1,-1,-3,-3,-9
1526902881071065,-3,-18,-5,-3,-2,-2,-1,-10
1526902881072063,13,-10,-9,-1,1,1,-2,-12
1526902881072063,-79,-5,-5,-1,-2,-1,0,-22
1526902881094004,-12,13,4,0,-1,-3,-1,-1
1526902881094004,12,-6,4,0,1,0,2,0
1526902881095001,22,-13,-8,-4,0,0,0,-1
1526902881095001,1,-22,8,1,0,-3,-5,-17
1526902881116942,-22,-15,-18,-7,-2,-2,-5,-41
1526902881116942,-9,22,8,-2,-3,-2,0,7
1526902881117940,13,3,13,2,0,2,5,7
1526902881117940,-19,11,-2,-4,-2,-2,-3,3
1526902881130905,41,11,2,2,-1,-1,8,35
1526902881130905,6,-11,8,3,1,0,2,-17
1526902881131903,15,28,4,5,3,-3,-12,-26
1526902881131903,-8,9,3,0,1,0,2,9
1526902881153844,-12,-29,-12,0,0,0,-5,-16
1526902881153844,12,-16,-9,-2,1,4,6,18
1526902881154841,31,39,-5,-5,-3,-4,-3,4
1526902881154841,-51,4,-1,-2,-2,-3,-7,-49
1526902881176782,-24,-24,-8,-4,-1,-3,0,-8
1526902881176782,24,5,-6,1,-1,2,8,86
1526902881177780,-25,-51,-17,-6,-5,-6,-6,-17
1526902881177780,39,7,9,3,2,4,6,33
1526902881190745,28,-9,5,1,0,1,0,5
1526902881190745,-5,32,-4,-3,-1,2,0,-39
1526902881191743,72,-3,-2,-1,0,2,7,31
1526902881191743,40,-14,-26,-8,-3,-2,-3,-4
1526902881213684,-65,-16,16,2,-3,-5,-8,-21
1526902881213684,21,25,1,1,0,-1,1,-4
1526902881214681,-39,-29,-2,-1,0,2,1,21
1526902881214681,62,9,-34,-12,-7,-7,2,33
1526902881236622,-79,0,15,2,2,-1,-6,-40
1526902881236622,-19,-28,4,2,1,1,-1,-23
1526902881237620,-17,7,9,1,-3,-2,-2,9
1526902881237620,13,-31,1,2,2,2,2,-11
1526902881250585,-5,-4,-16,-8,-3,-1,4,15
1526902881250585,39,16,7,2,-1,-2,1,14
1526902881258564,-44,-43,-16,-7,-3,-4,-6,-51
1526902881258564,2,2,15,4,1,0,-1,-2
1526902881273524,27,22,-4,-1,-1,2,6,24
1526902881273524,-19,-14,10,0,1,2,2,-10
1526902881274521,-35,62,11,2,1,-2,-9,9
1526902881274521,-35,-36,3,0,1,1,-7,-23
1526902881296462,47,28,5,1,0,-1,1,11
1526902881296462,-46,-29,-11,-3,-2,-4,-13,-31
1526902881297460,-55,-23,-7,-3,-1,-1,5,-9
1526902881297460,11,-14,9,0,-1,1,6,21
1526902881310425,50,57,11,6,4,6,1,-33
1526902881310425,-13,-20,-6,-4,-4,-4,-4,-1
1526902881318404,114,48,4,1,0,-2,6,46
1526902881318404,-100,-57,-10,-3,-2,-2,-7,-61
1526902881333364,9,-3,9,-1,0,-1,-1,-4
1526902881333364,19,0,-7,-4,-3,-1,-3,2
1526902881334361,16,-3,9,4,3,1,3,-7
1526902881334361,32,3,2,0,1,3,5,21
1526902881357300,-71,-34,-12,-3,-6,-4,-9,-15
1526902881357300,10,37,-7,-3,-1,-1,-2,-15
1526902881357300,-102,-26,6,-2,-2,-4,-6,-11
1526902881357300,53,21,0,5,2,2,4,23
1526902881370265,58,39,0,2,-1,-3,2,32
1526902881370265,36,8,3,0,1,-1,8,23
1526902881379241,15,-35,-10,-1,-1,3,4,-7
1526902881379241,-12,51,-5,-4,-2,-5,-9,-18
1526902881393203,11,-34,1,-3,-2,0,2,-1
1526902881393203,-22,-1,9,1,0,-1,1,25
1526902881394201,45,-27,-11,-6,1,0,-3,-23
1526902881394201,-66,12,13,3,-3,-4,-8,-35
1526902881417139,-29,-21,-4,4,2,3,0,29
1526902881417139,-63,-32,-11,3,-3,-3,-1,18
1526902881418137,73,48,11,-1,-4,-3,-10,2
1526902881418137,-29,-21,-8,-6,-1,0,11,10
1526902881431102,41,-46,-55,-19,-4,2,5,-9
1526902881431102,-25,4,26,11,3,-3,-9,-28
1526902881439081,-4,10,10,5,2,3,4,33
1526902881439081,18,-1,3,3,1,-1,-3,-8
1526902881454041,0,-17,0,-1,1,-1,-6,-4
1526902881454041,67,48,18,-1,-1,0,10,42
1526902881454041,-30,-12,7,7,-1,-1,-4,-16
1526902881454041,15,21,1,3,0,1,-4,-11
1526902881476980,-39,-35,-2,0,-2,-1,1,7
1526902881476980,-31,-41,-19,-11,-5,-4,-5,-18
1526902881477977,-34,39,-41,-14,0,-2,0,6
1526902881477977,-13,-19,0,-8,-2,1,-2,-23
1526902881490942,28,21,10,11,-1,-2,6,47
1526902881490942,19,2,25,4,2,2,-2,-12
1526902881498921,26,-15,11,12,0,-1,2,29
1526902881498921,-25,19,1,-2,-3,-1,0,10
1526902881513881,-47,-23,-17,-3,-3,-5,-8,-21
1526902881513881,29,30,-4,-3,-2,-2,-3,-31
1526902881514879,-23,-40,1,-4,0,0,-1,-22
1526902881514879,-40,-42,-24,-1,-1,-1,0,-11
1526902881536819,-13,38,23,1,-2,-1,-2,39
1526902881536819,6,-34,-14,-5,-3,-3,-12,-26
1526902881537817,-28,18,-6,-7,-3,0,9,37
1526902881537817,33,-18,9,6,3,2,5,7
1526902881550782,-54,4,-5,-3,1,4,3,-24
1526902881550782,-18,36,-3,-1,-3,-3,-4,-9
1526902881558761,17,-39,-8,-3,-2,-1,0,-8
1526902881558761,46,12,11,0,-1,-3,-1,22
1526902881573721,22,17,9,-2,0,-1,4,-3
1526902881573721,18,-33,-16,-2,2,2,4,12
1526902881574719,-31,31,0,-4,-4,-2,2,16
1526902881574719,20,9,0,0,2,4,-1,-19
1526902881596660,25,-2,1,-2,-1,-3,-2,-10
1526902881596660,3,-14,-10,-1,1,0,2,-21
1526902881597657,-25,-4,-3,-2,-2,-4,-9,-4
1526902881597657,40,28,-4,-3,-1,1,15,64
1526902881619598,5,-4,11,1,0,-1,-2,-14
