timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1526902839866261,3,-9,3,3,1,0,-7,1
1526902839868256,45,17,4,1,7,10,13,14
1526902839868256,-49,-5,-3,-3,-6,-3,-6,-8
1526902839889200,9,0,2,1,0,-1,2,2
1526902839889200,21,-4,-5,-5,-3,-3,0,-7
1526902839890197,-30,-8,-3,-3,0,-1,-2,-5
1526902839890197,-32,2,4,3,-4,0,-1,4
1526902839903162,7,10,-1,-2,-4,-7,-6,-4
1526902839903162,-17,9,-8,-4,-2,0,7,4
1526902839912139,8,-12,5,1,4,-1,-10,7
1526902839912139,-13,-5,-6,-2,-5,-3,6,-17
1526902839926101,11,4,2,-1,-1,0,3,8
1526902839926101,-10,-7,-4,0,-1,-7,-6,-6
1526902839928096,12,14,1,-1,0,8,8,9
1526902839928096,-5,-1,3,4,0,-2,-3,-12
1526902839949040,1,-12,-3,-2,-3,2,-5,-3
1526902839949040,5,-2,-9,-4,0,-2,-6,5
1526902839951034,-26,-2,-2,-2,-2,3,10,-1
1526902839951034,7,-14,-2,1,-1,-10,-40,-6
1526902839963002,-24,7,4,2,-2,-10,-1,-2
1526902839963002,19,-5,1,-1,-1,9,-1,2
1526902839971979,-13,5,-4,-3,-1,-12,-8,-5
1526902839971979,11,-2,3,2,0,4,18,9
1526902839986938,6,5,-2,-1,0,23,6,11
1526902839986938,-14,-13,-2,-2,-5,-16,-5,-27
1526902839987936,-16,8,6,4,2,6,11,11
1526902839987936,17,17,-7,-8,-1,1,8,1
1526902840008879,6,-9,4,1,-3,-11,-11,-3
1526902840008879,-7,-11,-6,-3,-2,5,6,-8
1526902840010875,20,-15,2,4,2,2,7,5
1526902840010875,-7,12,-1,1,-1,-4,-4,-13
1526902840022842,5,-5,-3,-4,-1,-3,-2,-3
1526902840022842,9,-6,1,-1,0,-2,-10,6
1526902840031818,-8,-12,-18,-8,-3,-1,-5,-4
1526902840031818,11,12,14,5,0,4,13,17
1526902840045781,12,-1,-2,1,-1,1,8,-8
1526902840045781,2,-1,4,3,0,-4,1,2
1526902840052762,-5,-2,-4,-2,-2,11,-8,-4
1526902840052762,21,-7,-2,1,3,3,3,-2
1526902840068720,9,2,1,0,-3,-7,-3,3
