timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1576145790228562,3,-1,-2,0,-1,-3,2,4
1576145790228562,-3,-2,-1,-4,0,-3,1,3
1576145790241533,-1,0,0,-4,0,3,-1,3
1576145790241533,-1,1,-3,0,2,0,-1,-1
1576145790249505,2,3,0,1,-1,-1,-1,-3
1576145790249505,2,-1,1,1,-2,0,-2,-3
1576145790265462,-2,1,0,3,-2,7,-2,0
1576145790265462,-3,2,1,-3,1,5,-1,-2
1576145790265462,-5,-1,-2,-4,-2,-6,-2,1
1576145790265462,1,0,2,0,-1,1,-1,-1
1576145790287405,-3,-1,-3,0,2,0,-1,1
1576145790287405,0,-3,-3,0,-2,-2,-2,2
1576145790288402,0,-1,-1,2,-1,3,-4,-1
1576145790288402,-1,1,0,0,-2,-3,0,-1
1576145790301366,-3,0,-1,0,-2,-2,-1,1
1576145790301366,1,2,-4,-2,-2,-10,-6,-5
1576145790309346,-1,0,-3,-1,1,-1,-2,2
1576145790309346,-2,-3,1,-2,-1,-1,-2,2
1576145790325301,3,-1,-3,0,0,-1,0,0
1576145790325301,2,0,1,-1,-2,0,-1,-2
1576145790325301,-2,3,0,1,-1,-5,-4,5
1576145790325301,-4,-1,0,2,-1,1,-2,-3
1576145790347243,-7,-1,-5,-6,2,-2,-1,-7
1576145790347243,-1,0,0,-1,-1,1,1,4
1576145790348239,1,0,2,-4,-1,3,1,-2
1576145790348239,1,-4,1,1,-2,-1,-2,-4
1576145790370180,1,0,0,0,-4,-3,-1,-2
1576145790370180,-3,-5,1,-1,-2,2,2,-1
1576145790371177,-1,1,-1,1,0,-1,-2,-2
1576145790371177,-2,2,-3,-3,-2,-4,-2,0
1576145790392122,-2,-3,0,-1,0,2,-2,1
1576145790392122,1,0,-3,1,0,0,1,-2
1576145790393120,0,-1,-2,-1,0,-1,-2,-2
1576145790393120,4,-1,-2,1,0,-2,0,0
1576145790407083,2,-1,-2,-2,-3,-1,-2,-2
1576145790407083,1,-1,0,2,-1,-2,1,-3
1576145790408080,1,-1,-1,-2,-1,-2,2,-2
1576145790408080,-2,-6,-2,-2,-1,-1,-2,1
1576145790430020,1,-1,-1,-1,0,0,1,-7
1576145790430020,0,1,-1,-4,0,2,-2,-2
1576145790431019,-2,-5,1,0,-2,3,1,-1
1576145790431019,1,2,-3,-3,-5,-19,-2,4
1576145790451962,5,0,0,2,2,5,-1,-3
1576145790451962,-1,1,2,-2,2,-4,-2,-2
1576145790452960,-3,-2,-1,2,1,0,-4,0
1576145790452960,0,0,1,-1,-1,7,0,0
1576145790467920,-3,-1,-1,1,-5,-5,2,1
1576145790467920,-2,1,1,-2,-3,-2,0,0
1576145790467920,-3,0,-2,-3,0,0,-2,-2
1576145790467920,-1,0,-4,-1,1,1,-2,-2
1576145790489861,-1,1,-2,-1,3,-1,-1,4
1576145790489861,2,-5,-2,0,-4,3,-1,2
1576145790490859,2,1,-1,0,-2,0,1,-2
1576145790490859,-1,-3,1,-1,-2,-1,2,-1
1576145790512801,-1,-1,-1,-1,0,0,-4,1
1576145790512801,-2,2,-1,0,-4,0,-1,0
1576145790512801,0,-3,-2,0,1,-2,-2,-1
1576145790512801,-1,-1,-2,-2,1,3,0,0
1576145790527766,-2,-1,2,0,0,-7,0,-1
1576145790527766,-2,-1,-3,-2,-1,1,2,-1
1576145790527766,-3,-1,-3,-3,0,1,-5,1
1576145790527766,-1,-1,-3,-1,-1,3,-1,0
1576145790549702,-5,-2,-1,-2,-1,-3,-2,4
1576145790549702,2,-2,0,-2,1,1,-1,0
1576145790550699,0,3,-2,-1,-2,0,0,0
1576145790550699,0,-1,-1,1,2,0,0,-4
1576145790572639,1,-2,-1,-1,2,-3,-2,-4
1576145790572639,0,1,-4,-1,0,-3,4,2
1576145790573637,-1,-1,-1,-4,-2,-1,0,-2
1576145790573637,-2,-1,3,1,-2,-2,-2,1
1576145790587601,0,0,1,1,0,0,1,3
1576145790587601,0,0,2,1,1,1,-3,-3
1576145790588598,2,2,1,0,-3,-2,1,0
1576145790588598,1,2,-2,-3,1,2,-2,1
1576145790609542,1,0,-1,1,1,3,0,-6
1576145790609542,-2,-1,-3,-3,1,-1,-3,-1
1576145790610540,-1,-2,-1,1,-3,2,-3,0
1576145790610540,-2,-2,0,2,-2,2,0,-1
