timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1522606509327176,-8,10,-1,-2,3,0,1,-6
1522606509340212,-2,-27,0,0,-2,-3,0,7
1522606509340212,0,-2,5,3,-3,-1,5,-10
1522606509341215,4,2,0,-1,1,23,-6,2
1522606509341215,-24,-14,-3,-1,3,-24,2,-5
1522606509363273,11,7,-7,-8,-19,-4,-2,-1
1522606509363273,-27,-11,-1,0,2,-18,-4,1
1522606509363273,11,0,1,0,1,5,1,-1
1522606509363273,-2,3,-3,-1,14,16,1,-4
1522606509386335,-34,-5,-1,1,-5,-8,4,-3
1522606509386335,25,1,-1,-2,-8,11,-4,-5
1522606509387338,-3,3,1,3,21,-13,2,3
1522606509387338,-27,-12,-9,-9,-17,7,3,-5
1522606509400372,25,12,3,0,4,-2,-4,-7
1522606509400372,-10,-4,-4,-2,3,18,-3,-3
1522606509401375,22,-2,-5,-5,-13,-51,1,1
1522606509401375,-8,2,2,8,4,32,-1,-5
1522606509422933,22,-8,0,3,9,-37,-2,0
1522606509422933,-23,11,5,2,-21,0,3,4
1522606509423937,42,4,-1,4,20,12,3,-1
1522606509423937,-38,-3,1,1,6,8,2,0
1522606509445997,-10,10,-2,-2,-4,2,0,0
1522606509445997,33,-7,1,5,6,7,0,1
1522606509447000,-9,-3,1,-4,-11,-8,-3,-3
1522606509447000,29,5,2,2,-2,6,3,3
1522606509460034,-55,-1,-2,-7,14,3,-2,-8
1522606509460034,45,1,-8,0,10,-11,-6,-2
1522606509461037,-27,-11,0,5,-20,15,5,11
1522606509461037,17,20,11,2,22,-1,-3,-9
1522606509484098,4,-14,-5,-3,-27,-18,1,-2
1522606509484098,-8,7,-2,-12,-5,26,-4,-6
1522606509485101,-23,-8,-9,-6,-18,-28,0,-2
1522606509485101,29,4,-1,-4,3,9,-6,5
1522606509506157,-12,-5,3,-2,13,32,5,1
1522606509506157,-5,-7,-5,19,6,-12,1,-2
1522606509507160,-4,5,4,-4,-11,36,-1,-2
1522606509507160,0,-8,-1,-7,-11,-33,2,1
1522606509520194,30,8,-5,-3,3,-4,-6,-3
1522606509520194,47,7,5,1,1,43,3,9
1522606509521197,-79,-6,-2,8,-13,-29,-4,-9
1522606509521197,-10,-17,-11,-6,27,-20,-18,-1
1522606509543256,5,4,-2,-9,-2,6,16,-1
1522606509543256,0,13,8,8,0,-16,-2,3
1522606509543256,21,-21,-9,-8,4,14,-4,-5
1522606509543256,-4,10,-1,-3,-12,-7,-6,0
1522606509566317,-13,-5,3,2,-9,-38,-9,0
1522606509566317,-17,-5,-3,-8,3,7,0,-8
1522606509567320,-4,19,7,1,10,10,-1,-2
1522606509567320,11,-20,-2,8,-14,-7,12,10
1522606509579352,-2,-4,-3,0,0,10,0,0
1522606509579352,1,9,4,-1,-2,-17,3,2
1522606509588376,-9,-5,-1,-3,6,9,-2,-3
1522606509588376,-13,-3,3,2,-4,7,10,5
1522606509603416,17,13,-4,-5,7,35,-7,-2
1522606509603416,-20,-21,-6,-1,-12,-53,-16,-6
1522606509603416,22,8,4,12,9,19,58,9
1522606509603416,-8,11,1,2,14,16,-8,-3
1522606509626477,1,-4,3,4,-2,-6,-6,2
1522606509626477,-10,4,-2,-8,5,28,7,-4
1522606509626477,0,-9,-2,-5,-3,-30,-10,-3
1522606509626477,12,2,0,-2,-41,11,11,-3
1522606509639512,-8,6,2,2,18,-5,3,11
1522606509639512,0,-11,-6,0,-2,14,-26,4
1522606509647533,15,-8,-4,-3,-3,-63,-15,2
1522606509647533,3,6,-2,0,0,33,14,0
1522606509662573,-3,-9,-2,0,-12,-8,-14,-8
1522606509662573,-12,10,0,0,15,-59,-27,-3
1522606509663576,7,8,1,-1,-26,32,-4,5
1522606509663576,-15,-37,-2,5,38,-3,-8,1
1522606509686637,17,30,-1,-2,-14,12,18,0
1522606509686637,-19,-21,-1,-2,-6,13,-5,-3
1522606509686637,6,-1,-1,-5,-1,-3,-19,-5
1522606509686637,1,10,-2,-10,-4,-14,5,-4
1522606509709699,1,-9,2,8,-2,52,41,-3
1522606509709699,-21,-10,-3,4,4,-55,-50,-9
1522606509710701,9,15,-1,-3,-11,-23,-15,4
1522606509710701,3,4,-2,1,-4,34,2,0
1522606509722733,-14,-20,0,-8,7,31,9,-2
1522606509722733,0,0,-5,-17,6,-4,16,-9
1522606509723736,-1,1,1,15,25,52,12,-4
1522606509723736,9,38,8,3,-10,-50,8,6
1522606509745794,-17,-33,-13,-7,1,-5,-14,-7
1522606509745794,9,13,3,-5,-13,4,14,0
1522606509746797,2,-9,-4,-7,-2,12,-8,0
1522606509746797,-2,9,0,-3,38,78,3,-6
1522606509759831,-2,8,0,-1,-23,-125,-23,0
1522606509759831,-5,3,0,-1,-19,14,22,3
1522606509767853,-3,-3,1,-7,-18,5,-2,-3
1522606509767853,3,-19,-5,0,-9,22,0,4
1522606509782893,2,4,-3,-1,11,-7,-18,-6
1522606509782893,1,-3,-4,0,-7,7,13,3
1522606509783896,0,15,5,-2,16,16,6,-5
1522606509783896,-3,-15,-7,-4,-7,-48,-1,-1
1522606509805954,-2,8,2,1,-3,0,-8,0
1522606509805954,3,-2,4,6,10,14,40,5
1522606509806957,-9,2,-5,-5,6,15,-12,-2
1522606509806957,3,-1,-2,-4,-21,-12,-11,1
1522606509819991,3,9,-1,2,-3,-22,-1,0
1522606509819991,-9,-24,-3,1,7,2,-2,0
1522606509828013,10,11,6,-1,-11,-4,-4,4
1522606509828013,0,-23,-4,-12,-6,-10,-12,0
1522606509843053,1,23,1,10,18,14,2,1
1522606509843053,5,-21,-2,1,-3,24,2,3
1522606509844056,-15,-13,-6,-1,9,-16,-3,-1
1522606509844056,-9,19,9,1,-9,-5,5,-1
1522606509866115,37,-6,-1,-2,-1,-9,-5,-5
1522606509866115,-22,2,0,-6,-13,12,-6,-6
1522606509867117,10,-13,-3,-1,3,1,3,4
1522606509867117,-7,0,-4,-1,-5,10,-1,-4
